case_id,mode_id,part,sensor,kind,predicted_K,target_K,error_K,abs_error_K,prediction_source_segment,prediction_source_fraction,target_provenance,admission_use_class,assumption_ids,notes
salt_3,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW4,TW,524.826327434,453.830407408,70.9959200255,70.9959200255,heated_incline,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW5,TW,527.67797164,454.176355876,73.5016157633,73.5016157633,heated_incline,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW6,TW,530.983676895,454.767092905,76.2165839907,76.2165839907,heated_incline,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW7,TW,533.865084996,464.604194707,69.2608902885,69.2608902885,left_lower_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW8,TW,533.110452042,463.526137456,69.584314586,69.584314586,left_upper_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW9,TW,532.678686538,447.895683748,84.7830027901,84.7830027901,cooled_incline_pre_hx,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW10,TW,,444.826231258,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW11,TW,525.057674251,456.69509287,68.3625813811,68.3625813811,cooled_incline_post_hx,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP3,TP,442.382139846,460.447317204,-18.0651773577,18.0651773577,left_lower_vertical,0,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP4,TP,441.900620983,462.562254663,-20.66163368,20.66163368,left_lower_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP5,TP,440.781123978,463.31026349,-22.5291395119,22.5291395119,test_section,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP6,TP,440.306713937,464.461185971,-24.1544720339,24.1544720339,left_upper_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP1,TP,433.021708261,463.679771993,-30.6580637318,30.6580637318,top_horizontal_exit,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP2,TP,,458.969854923,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW1,TW,431.848747655,481.160338645,-49.3115909907,49.3115909907,right_vertical,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW2,TW,431.472169316,476.506760488,-45.0345911719,45.0345911719,right_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW3,TW,431.30156254,453.527111288,-22.2255487479,22.2255487479,right_vertical,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW4,TW,433.621432131,453.830407408,-20.2089752769,20.2089752769,heated_incline,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW5,TW,436.122071775,454.176355876,-18.0542841011,18.0542841011,heated_incline,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW6,TW,438.836590329,454.767092905,-15.9305025758,15.9305025758,heated_incline,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW7,TW,441.072588376,464.604194707,-23.5316063314,23.5316063314,left_lower_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW8,TW,439.490514238,463.526137456,-24.0356232182,24.0356232182,left_upper_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW9,TW,439.084454528,447.895683748,-8.81122921965,8.81122921965,cooled_incline_pre_hx,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW10,TW,,444.826231258,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW11,TW,432.494282085,456.69509287,-24.2008107844,24.2008107844,cooled_incline_post_hx,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TP3,TP,451.804437466,460.447317204,-8.6428797382,8.6428797382,left_lower_vertical,0,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TP4,TP,451.308347436,462.562254663,-11.2539072279,11.2539072279,left_lower_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TP5,TP,450.624287751,463.31026349,-12.6859757397,12.6859757397,test_section,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TP6,TP,450.133350518,464.461185971,-14.3278354535,14.3278354535,left_upper_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TP1,TP,443.165171749,463.679771993,-20.5146002437,20.5146002437,top_horizontal_exit,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TP2,TP,,458.969854923,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW1,TW,441.909592273,481.160338645,-39.250746372,39.250746372,right_vertical,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW2,TW,441.513525416,476.506760488,-34.9932350715,34.9932350715,right_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW3,TW,441.339700481,453.527111288,-12.1874108069,12.1874108069,right_vertical,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW4,TW,443.479188964,453.830407408,-10.3512184441,10.3512184441,heated_incline,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW5,TW,445.804385882,454.176355876,-8.37196999457,8.37196999457,heated_incline,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW6,TW,448.360148741,454.767092905,-6.40694416373,6.40694416373,heated_incline,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW7,TW,450.415603551,464.604194707,-14.1885911559,14.1885911559,left_lower_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW8,TW,449.249524889,463.526137456,-14.276612567,14.276612567,left_upper_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW9,TW,448.835220539,447.895683748,0.939536791512,0.939536791512,cooled_incline_pre_hx,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW10,TW,,444.826231258,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_3,M3_cfd_heater_cooler_pressure_root,part3,TW11,TW,442.584316477,456.69509287,-14.1107763924,14.1107763924,cooled_incline_post_hx,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,validation_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TP3,TP,280.928868081,476.951619365,-196.022751284,196.022751284,left_lower_vertical,0,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TP4,TP,280.928868081,478.469625683,-197.540757601,197.540757601,left_lower_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TP5,TP,280.928868081,478.944014067,-198.015145986,198.015145986,test_section,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TP6,TP,276.803664562,480.048693163,-203.245028601,203.245028601,left_upper_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TP1,TP,253.566873374,479.394191779,-225.827318405,225.827318405,top_horizontal_exit,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TP2,TP,,474.826165231,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW1,TW,252.865133171,497.778741115,-244.913607944,244.913607944,right_vertical,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW2,TW,252.163343965,493.166375763,-241.003031799,241.003031799,right_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW3,TW,251.461505756,469.410350541,-217.948844784,217.948844784,right_vertical,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW4,TW,258.303117774,468.693434742,-210.390316967,210.390316967,heated_incline,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW5,TW,265.847143766,468.763665326,-202.916521561,202.916521561,heated_incline,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW6,TW,273.391696519,468.959118106,-195.567421586,195.567421586,heated_incline,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW7,TW,280.928868081,480.810639602,-199.881771521,199.881771521,left_lower_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW8,TW,278.86660236,478.947183579,-200.080581219,200.080581219,left_upper_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW9,TW,276.803664562,462.663125183,-185.859460621,185.859460621,cooled_incline_pre_hx,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW10,TW,,459.19475823,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1_full_cfd_segment_heat_flux_pressure_root,part1,TW11,TW,258.406414138,471.225751056,-212.819336918,212.819336918,cooled_incline_post_hx,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TP3,TP,274.97,476.951619365,-201.981619365,201.981619365,left_lower_vertical,0,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TP4,TP,274.97,478.469625683,-203.499625683,203.499625683,left_lower_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TP5,TP,274.97,478.944014067,-203.974014067,203.974014067,test_section,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TP6,TP,273.261794038,480.048693163,-206.786899126,206.786899126,left_upper_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TP1,TP,263.639668711,479.394191779,-215.754523068,215.754523068,top_horizontal_exit,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TP2,TP,,474.826165231,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW1,TW,263.349085036,497.778741115,-234.429656079,234.429656079,right_vertical,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW2,TW,263.058481069,493.166375763,-230.107894694,230.107894694,right_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW3,TW,262.767856811,469.410350541,-206.64249373,206.64249373,right_vertical,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW4,TW,265.600900657,468.693434742,-203.092534085,203.092534085,heated_incline,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW5,TW,268.724807179,468.763665326,-200.038858147,200.038858147,heated_incline,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW6,TW,271.848931829,468.959118106,-197.110186277,197.110186277,heated_incline,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW7,TW,274.97,480.810639602,-205.840639602,205.840639602,left_lower_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW8,TW,274.116036169,478.947183579,-204.83114741,204.83114741,left_upper_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW9,TW,273.261794038,462.663125183,-189.401331145,189.401331145,cooled_incline_pre_hx,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW10,TW,,459.19475823,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M1b_full_cfd_segment_heat_flux_fixed_mdot,part1,TW11,TW,265.643674659,471.225751056,-205.582076397,205.582076397,cooled_incline_post_hx,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP3,TP,454.246330627,476.951619365,-22.7052887384,22.7052887384,left_lower_vertical,0,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP4,TP,453.781764847,478.469625683,-24.687860836,24.687860836,left_lower_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP5,TP,452.521519478,478.944014067,-26.4224945889,26.4224945889,test_section,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP6,TP,452.063923541,480.048693163,-27.9847696223,27.9847696223,left_upper_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP1,TP,444.973795662,479.394191779,-34.4203961173,34.4203961173,top_horizontal_exit,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TP2,TP,,474.826165231,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW1,TW,443.749537719,497.778741115,-54.0292033957,54.0292033957,right_vertical,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW2,TW,443.374284194,493.166375763,-49.7920915694,49.7920915694,right_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW3,TW,443.218248339,469.410350541,-26.1921022012,26.1921022012,right_vertical,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW4,TW,445.515670925,468.693434742,-23.1777638163,23.1777638163,heated_incline,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW5,TW,447.97911148,468.763665326,-20.7845538462,20.7845538462,heated_incline,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW6,TW,450.670708548,468.959118106,-18.2884095572,18.2884095572,heated_incline,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW7,TW,452.881996374,480.810639602,-27.928643228,27.928643228,left_lower_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW8,TW,451.177125905,478.947183579,-27.770057674,27.770057674,left_upper_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW9,TW,450.799998843,462.663125183,-11.8631263395,11.8631263395,cooled_incline_pre_hx,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW10,TW,,459.19475823,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M2_cfd_heater_test_section_cooler_pressure_root,part2,TW11,TW,444.382102509,471.225751056,-26.8436485468,26.8436485468,cooled_incline_post_hx,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TP3,TP,468.551838194,476.951619365,-8.3997811711,8.3997811711,left_lower_vertical,0,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
