case_id,source_id,run_class,job_id,campaign,fluid,condition,qoi_name,qoi_units,role,window_id,is_primary_window,window_fraction,window_start_s,window_end_s,window_duration_s,n_samples,mean,std,min,max,p05,p95,peak_to_peak_abs,peak_to_peak_rel,rms_fluctuation,coefficient_of_variation,linear_slope,drift_abs,drift_rel,lag1_autocorr,integrated_autocorr_time_samples,integrated_autocorr_time_s,effective_sample_size,autocorr_corrected_standard_error,block_count,block_mean_std,block_mean_standard_error,dominant_period_s,cycles_in_window,oscillation_envelope_abs,oscillation_envelope_rel,uncertainty_random,uncertainty_block,uncertainty_oscillation,uncertainty_drift,uncertainty_total,uncertainty_method,window_state,fit_use_status,independence_group_id,gate_status,needs_special_gate_scrutiny,pass_through_target,pass_through_risk,source_path,qoi_source_path,raw_observation,interpretation,notes
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,total_Q_net,W,conservation,viscosity_screening_salt_test_2_jin_coarse_mesh::total_Q_net::last_0.50,True,0.5,1217.0,2432.0,1215.0,1216,0.2836687098684211,0.0791223534016509,0.0895066,0.38818,0.127034,0.37330975,0.29867340000000003,0.769419856767479,0.023598975534764758,0.20382903138144906,0.00021504499977442155,0.2612796747259222,0.6730889657528006,0.9814893236204014,203.79285220473122,203.79285220473122,5.966843227545591,0.03239118844091344,5,0.0852253122169584,0.03811391830415245,1216.0,0.9991776315789473,0.123137875,0.3172184939976299,0.03239118844091344,0.03811391830415245,0.123137875,0.1306398373629611,0.1824250324225031,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",moving_not_plateaued,diagnostic_only,viscosity_screening_salt_test_2_jin_coarse_mesh::total_Q_net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/total_Q.dat,"total_Q_net last 0.50 window: mean=0.283669, drift_rel=0.673089, peak_to_peak_rel=0.76942, n_eff=5.96684, uncertainty_total=0.182425.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,total_Q_net,W,conservation,viscosity_screening_salt_test_2_jin_coarse_mesh::total_Q_net::last_0.25,False,0.25,1825.0,2432.0,607.0,608,0.34796275986842107,0.020929559272377943,0.297521,0.38818,0.31004585,0.37926360000000003,0.09065900000000005,0.2335488690813541,0.00942684066402129,0.05391714996233176,0.00010635661476235034,0.06455846516074666,0.1663106423843234,0.9062974710801144,4.996263517376695,4.996263517376695,121.69093921595882,0.0018972779599849244,5,0.020753579651589135,0.00928128297548194,16.0,37.9375,0.03460887500000001,0.08915677005512909,0.0018972779599849244,0.00928128297548194,0.03460887500000001,0.03227923258037333,0.04736372819363891,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_2_jin_coarse_mesh::total_Q_net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/total_Q.dat,"total_Q_net last 0.25 window: mean=0.347963, drift_rel=0.166311, peak_to_peak_rel=0.233549, n_eff=121.691, uncertainty_total=0.0473637.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,total_Q_net,W,conservation,viscosity_screening_salt_test_2_jin_coarse_mesh::total_Q_net::last_0.20,False,0.2,1946.0,2432.0,486.0,487,0.355409363449692,0.015501812333756559,0.319147,0.38818,0.32853360000000004,0.3797731,0.06903300000000001,0.1778376011128858,0.008972448200951224,0.03993459821154247,8.978034233108793e-05,0.04363324637290873,0.112404674050463,0.8967592853974456,4.653514826370185,4.653514826370185,104.65207873418719,0.0015153346196981588,5,0.013880841647372823,0.006207701101687159,15.709677419354838,30.93634496919918,0.02561974999999997,0.06599966510381773,0.0015153346196981588,0.006207701101687159,0.02561974999999997,0.021816623186454366,0.03368431202105652,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_2_jin_coarse_mesh::total_Q_net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/total_Q.dat,"total_Q_net last 0.20 window: mean=0.355409, drift_rel=0.112405, peak_to_peak_rel=0.177838, n_eff=104.652, uncertainty_total=0.0336843.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,total_Q_net,W,conservation,viscosity_screening_salt_test_2_jin_coarse_mesh::total_Q_net::last_0.10,False,0.1,2189.0,2432.0,243.0,244,0.36624670901639345,0.009955755858670362,0.347035,0.38818,0.3507287,0.38373945,0.04114500000000004,0.10599464166108517,0.00881380337140178,0.025647266367845745,6.510294165024853e-05,0.015820014821010392,0.04075432742802409,0.8859715974459408,4.505754366396506,4.505754366396506,54.15297420998561,0.0013528918513484602,5,0.004724349637814574,0.0021127933879259795,16.266666666666666,14.938524590163935,0.01650537499999999,0.0425199005615951,0.0013528918513484602,0.0021127933879259795,0.01650537499999999,0.007910007410505196,0.018352818243700796,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_2_jin_coarse_mesh::total_Q_net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/total_Q.dat,"total_Q_net last 0.10 window: mean=0.366247, drift_rel=0.0407543, peak_to_peak_rel=0.105995, n_eff=54.153, uncertainty_total=0.0183528.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_left_04_test_section,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_left_04_test_section::last_0.50,True,0.5,1258.0,2515.0,1257.0,1258,-0.01491343187062003,1.0728192886533907e-05,-0.01493743906,-0.01488963219,-0.014929759551,-0.014895747239000001,4.780687000000006e-05,0.003200472973176438,3.6571690631956168e-06,0.0007182083115747892,-2.7759795894652325e-08,3.4894063439577974e-05,0.0023360137771553176,0.9719922515198417,10.950945897700826,10.950945897700826,114.8759213817429,1.0009492751350466e-06,5,1.1058431362044193e-05,4.94548085000928e-06,23.73584905660377,52.957869634340234,1.7006155999999342e-05,0.0011384920756288823,1.0009492751350466e-06,4.94548085000928e-06,1.7006155999999342e-05,1.7447031719788987e-05,2.438462952720484e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_left_04_test_section::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_left_04_test_section/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_left_04_test_section last 0.50 window: mean=-0.0149134, drift_rel=0.00233601, peak_to_peak_rel=0.00320047, n_eff=114.876, uncertainty_total=2.43846e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_left_04_test_section,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_left_04_test_section::last_0.25,False,0.25,1887.0,2515.0,628.0,629,-0.014922063167821941,6.005727921584438e-06,-0.01493743906,-0.01490806745,-0.014931648320000001,-0.014911631572,2.9371610000000423e-05,0.0019663082729256282,3.934702573461368e-06,0.0004020587396180104,-2.495342370020649e-08,1.5670750083729677e-05,0.0010490921516589388,0.9736702495953482,11.219463081671678,11.219463081671678,56.063288895486096,8.02096031480178e-07,5,5.0460602370825335e-06,2.25666674173505e-06,57.18181818181817,10.982511923688396,1.0008374000000826e-05,0.0006700194029110118,8.02096031480178e-07,2.25666674173505e-06,1.0008374000000826e-05,7.835375041864838e-06,1.2735933817914068e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_left_04_test_section::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_left_04_test_section/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_left_04_test_section last 0.25 window: mean=-0.0149221, drift_rel=0.00104909, peak_to_peak_rel=0.00196631, n_eff=56.0633, uncertainty_total=1.27359e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_left_04_test_section,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_left_04_test_section::last_0.20,False,0.2,2012.0,2515.0,503.0,504,-0.014923769704603174,5.195484041211189e-06,-0.01493743906,-0.01491024235,-0.014932014004,-0.014915268067,2.719670999999993e-05,0.0018207076789239086,4.0350817443573085e-06,0.0003478162501846678,-2.2438348861100388e-08,1.1286489477133496e-05,0.0007555839680281511,0.9745181858201145,11.486220345555303,11.486220345555303,43.87866372379208,7.843308882444395e-07,5,3.828141155569395e-06,1.711996770263553e-06,56.0,8.982142857142858,8.37296850000023e-06,0.0005605357428651649,7.843308882444395e-07,1.711996770263553e-06,8.37296850000023e-06,5.643244738566748e-06,1.0127585478464829e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_left_04_test_section::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_left_04_test_section/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_left_04_test_section last 0.20 window: mean=-0.0149238, drift_rel=0.000755584, peak_to_peak_rel=0.00182071, n_eff=43.8787, uncertainty_total=1.01276e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_left_04_test_section,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_left_04_test_section::last_0.10,False,0.1,2264.0,2515.0,251.0,252,-0.014926706765555554,4.159310367714712e-06,-0.01493743906,-0.01491749637,-0.014933398934499999,-0.014919716317,1.994269000000007e-05,0.0013350809278548494,3.958579198653976e-06,0.0002784486919750963,-1.717417660057841e-08,4.3107183267451805e-06,0.00028858483100283055,0.9733687833375122,11.164750663451281,11.164750663451281,22.57103697129059,8.754786762063141e-07,5,2.3383448204450117e-06,1.0457395946699171e-06,42.0,5.976190476190476,6.8413087499991435e-06,0.00045799743332972255,8.754786762063141e-07,1.0457395946699171e-06,6.8413087499991435e-06,2.1553591633725902e-06,7.226032206435355e-06,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_left_04_test_section::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_left_04_test_section/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_left_04_test_section last 0.10 window: mean=-0.0149267, drift_rel=0.000288585, peak_to_peak_rel=0.00133508, n_eff=22.571, uncertainty_total=7.22603e-06.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_lower_05_straight,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_lower_05_straight::last_0.50,True,0.5,1258.0,2515.0,1257.0,1258,-0.014913401233648649,1.0709493142958857e-05,-0.01493739599,-0.01488962754,-0.014929704678,-0.014895780333,4.7768449999999185e-05,0.003197910133197131,3.6609711181188254e-06,0.000716958508037709,-2.770122711841389e-08,3.482044248784626e-05,0.0023310918791439404,0.9720831786188434,10.9624202068744,10.9624202068744,114.7556813422572,9.99727915612555e-07,5,1.1034636612596245e-05,4.934839514554643e-06,23.73584905660377,52.957869634340234,1.69621725000001e-05,0.0011355508357250225,9.99727915612555e-07,4.934839514554643e-06,1.69621725000001e-05,1.741022124392313e-05,2.4327567810764952e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_lower_05_straight::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_lower_05_straight/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_lower_05_straight last 0.50 window: mean=-0.0149134, drift_rel=0.00233109, peak_to_peak_rel=0.00319791, n_eff=114.756, uncertainty_total=2.43276e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_lower_05_straight,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_lower_05_straight::last_0.25,False,0.25,1887.0,2515.0,628.0,629,-0.014922014389634338,6.0054279091514855e-06,-0.01493739599,-0.01490801703,-0.01493159815,-0.014911561852,2.9378959999999676e-05,0.0019668059961500477,3.940269011331702e-06,0.0004020398142468663,-2.492457970607671e-08,1.5652636055416173e-05,0.0010478825135180857,0.9737691385898317,11.236193500944223,11.236193500944223,55.97981201971491,8.026537518466232e-07,5,5.040055885869106e-06,2.2539815142402486e-06,57.18181818181817,10.982511923688396,1.0018148999999497e-05,0.0006706757326850178,8.026537518466232e-07,2.2539815142402486e-06,1.0018148999999497e-05,7.826318027708087e-06,1.2738085268295741e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_lower_05_straight::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_lower_05_straight/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_lower_05_straight last 0.25 window: mean=-0.014922, drift_rel=0.00104788, peak_to_peak_rel=0.00196681, n_eff=55.9798, uncertainty_total=1.27381e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_lower_05_straight,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_lower_05_straight::last_0.20,False,0.2,2012.0,2515.0,503.0,504,-0.014923718627797618,5.197950148208877e-06,-0.01493739599,-0.01491015279,-0.014931953929,-0.0149151766965,2.7243199999998913e-05,0.0018238252516193027,4.040829836420527e-06,0.00034798234924539057,-2.2416399390082202e-08,1.1275448893211347e-05,0.000754847022918842,0.9746139904259066,11.507172591104531,11.507172591104531,43.798769507429704,7.854185518893152e-07,5,3.824327929569387e-06,1.7102914437536356e-06,56.0,8.982142857142858,8.388616249999613e-06,0.0005615849145068834,7.854185518893152e-07,1.7102914437536356e-06,8.388616249999613e-06,5.637724446605674e-06,1.013753923924661e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_lower_05_straight::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_lower_05_straight/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_lower_05_straight last 0.20 window: mean=-0.0149237, drift_rel=0.000754847, peak_to_peak_rel=0.00182383, n_eff=43.7988, uncertainty_total=1.01375e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_lower_05_straight,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_lower_05_straight::last_0.10,False,0.1,2264.0,2515.0,251.0,252,-0.014926652958214283,4.165782219342594e-06,-0.01493739599,-0.01491740982,-0.0149333319145,-0.0149196320475,1.9986169999999803e-05,0.001337995592630721,3.965781429778008e-06,0.00027888275989546116,-1.7155416598241332e-08,4.306009566158574e-06,0.0002882704300696908,0.9734615334136419,11.176760250828302,11.176760250828302,22.546784072005522,8.773123825772086e-07,5,2.338548467016228e-06,1.0458306681852422e-06,42.0,5.976190476190476,6.849933499999267e-06,0.0004585761470463144,8.773123825772086e-07,1.0458306681852422e-06,6.849933499999267e-06,2.153004783079287e-06,7.233719345329745e-06,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_lower_05_straight::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_lower_05_straight/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_lower_05_straight last 0.10 window: mean=-0.0149267, drift_rel=0.00028827, peak_to_peak_rel=0.001338, n_eff=22.5468, uncertainty_total=7.23372e-06.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.50,True,0.5,1258.0,2515.0,1257.0,1258,-0.01491345216364865,1.0676625710311954e-05,-0.01493737736,-0.01488968731,-0.0149297077195,-0.0148959340895,4.7690050000000206e-05,0.0031926655429959767,3.6431494219990143e-06,0.0007147590539489426,-2.7622805420516368e-08,3.4721866413589075e-05,0.0023244954972195383,0.9724682595783593,11.115114459099726,11.115114459099726,113.17922137725718,1.0035769247737853e-06,5,1.1003532800035277e-05,4.920929466705495e-06,23.73584905660377,52.957869634340234,1.688681499999959e-05,0.001130507357015689,1.0035769247737853e-06,4.920929466705495e-06,1.688681499999959e-05,1.7360933206794538e-05,2.42399193335896e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.50 window: mean=-0.0149135, drift_rel=0.0023245, peak_to_peak_rel=0.00319267, n_eff=113.179, uncertainty_total=2.42399e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.25,False,0.25,1887.0,2515.0,628.0,629,-0.014922040394085848,5.987143197105025e-06,-0.01493737736,-0.01490799072,-0.014931598462,-0.01491160983,2.9386640000000214e-05,0.001967322595644743,3.9233582519054815e-06,0.0004008162244824633,-2.4872227321847187e-08,1.5619758758120035e-05,0.00104568281175967,0.9741316432273972,11.376226324072121,11.376226324072121,55.2907424731024,8.051808448401866e-07,5,5.02999434437119e-06,2.2494818560906936e-06,57.18181818181817,10.982511923688396,9.994315999999753e-06,0.0006690810414124634,8.051808448401866e-07,2.2494818560906936e-06,9.994315999999753e-06,7.809879379060018e-06,1.2709401418486062e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.25 window: mean=-0.014922, drift_rel=0.00104568, peak_to_peak_rel=0.00196732, n_eff=55.2907, uncertainty_total=1.27094e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.20,False,0.2,2012.0,2515.0,503.0,504,-0.014923741966785713,5.179906138070438e-06,-0.01493737736,-0.01491021425,-0.014931941463,-0.014915241921499999,2.7163110000000615e-05,0.0018184658086458502,4.024873082227938e-06,0.00034677480612770956,-2.235500538869522e-08,1.1244567710513695e-05,0.0007527805878845184,0.9749805919129897,11.659656999392107,11.659656999392107,43.225971400897706,7.878608301724935e-07,5,3.81469925288742e-06,1.7059853686347863e-06,56.0,8.982142857142858,8.349770750000658e-06,0.0005589850580035597,7.878608301724935e-07,1.7059853686347863e-06,8.349770750000658e-06,5.622283855256847e-06,1.0097003120449574e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.20 window: mean=-0.0149237, drift_rel=0.000752781, peak_to_peak_rel=0.00181847, n_eff=43.226, uncertainty_total=1.0097e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
