case_id,case_key,source_id,time_s,station_index,station_label,branch,status,face_count,mean_p_Pa,mean_p_rgh_Pa,mean_un_m_s,mean_rho_kg_m3,reverse_area_fraction_proxy,plane_file,admission_status,fit_eligible,blockers
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,24,left_upper_leg__s04,left_upper_leg,parsed_area_proxy,2592,-17111.86917,-15.2496283,-0.00121187341,1945.00519,0.8302469136,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,25,upper_leg__s00,upper_leg,parsed_area_proxy,3080,-13078.0026,-12.85212221,-8.854141098e-06,1944.917672,0.511038961,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,26,upper_leg__s01,upper_leg,parsed_area_proxy,3840,-3812.56076,-7.523975682,-0.0008777644568,1947.117005,0.5890625,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6662.486868,5.974077357,-0.002129476095,1944.6515,0.5783308931,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6794.553236,10.53575496,0.0003488934329,1946.721746,0.4864864865,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6157.535656,10.91809472,0.001057859259,1948.246304,0.4470588235,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,0,lower_leg__s00,lower_leg,parsed_area_proxy,1380,-7451.963159,5.388813582,-0.001399091385,1933.128292,0.5405797101,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,1,lower_leg__s01,lower_leg,parsed_area_proxy,1192,-7017.401493,13.10437383,0.0003751058379,1934.98609,0.4882550336,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,2,lower_leg__s02,lower_leg,parsed_area_proxy,1372,-6780.857531,12.66887196,0.002101823706,1936.454346,0.4198250729,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,3,lower_leg__s03,lower_leg,parsed_area_proxy,3808,-9668.085194,13.00761321,0.000980258094,1938.207732,0.3148634454,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,4,lower_leg__s04,lower_leg,parsed_area_proxy,3142,-443.8069725,2.07464796,0.0003589670715,1939.951777,0.2374283896,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,5,right_leg__s00,right_leg,parsed_area_proxy,2592,2588.425489,1.137133411,0.001271227557,1935.078787,0.2222222222,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_right_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,6,right_leg__s01,right_leg,parsed_area_proxy,1152,-877.6720881,-1.550101067,0.001323337126,1936.631848,0.5416666667,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_right_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,7,right_leg__s02,right_leg,parsed_area_proxy,1152,-4361.033838,-1.331866609,1.727156036e-05,1935.928644,0.5920138889,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_right_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,8,right_leg__s03,right_leg,parsed_area_proxy,1036,-7832.97471,2.86857496,-0.001946275487,1936.832537,0.6756756757,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_right_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,9,right_leg__s04,right_leg,parsed_area_proxy,1152,-11311.99958,2.828107949,-0.0008556630394,1936.374765,0.65625,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_right_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,10,left_lower_leg__s00,left_lower_leg,parsed_area_proxy,1152,-920.5555628,-1.561419228,0.001321702842,1936.585858,0.5416666667,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,11,left_lower_leg__s01,left_lower_leg,parsed_area_proxy,1152,-2088.957195,-1.629371435,0.0005536176185,1936.101698,0.5659722222,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,12,left_lower_leg__s02,left_lower_leg,parsed_area_proxy,1152,-3246.483109,-1.554662242,0.000219719016,1935.968957,0.5859375,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,13,left_lower_leg__s03,left_lower_leg,parsed_area_proxy,1152,-4403.898809,-1.323182295,9.986897267e-06,1935.926598,0.5928819444,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,14,left_lower_leg__s04,left_lower_leg,parsed_area_proxy,1152,-5571.902517,-1.069453541,-0.000143254917,1935.871256,0.5902777778,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,15,test_section_span__s00,test_section_span,parsed_area_proxy,1036,-10414.93745,4.07295815,0.002393531447,1936.754222,0.333976834,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_test_section_span__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,16,test_section_span__s01,test_section_span,parsed_area_proxy,1036,-9470.593799,4.159210873,0.002269249538,1936.895421,0.3291505792,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_test_section_span__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,17,test_section_span__s02,test_section_span,parsed_area_proxy,1036,-8528.019003,3.424929563,0.002093228816,1936.870458,0.3281853282,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_test_section_span__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,18,test_section_span__s03,test_section_span,parsed_area_proxy,1036,-7597.305716,2.683168613,0.001891156019,1936.816663,0.3262548263,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_test_section_span__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,19,test_section_span__s04,test_section_span,parsed_area_proxy,1036,-6652.700001,1.658581062,0.001717402599,1936.626748,0.3436293436,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_test_section_span__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,20,left_upper_leg__s00,left_upper_leg,parsed_area_proxy,1152,-11568.95854,2.144012019,-0.0008653719209,1936.239916,0.65625,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,21,left_upper_leg__s01,left_upper_leg,parsed_area_proxy,1152,-12939.08562,-3.357732598,-0.0004639349014,1935.286064,0.6475694444,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,22,left_upper_leg__s02,left_upper_leg,parsed_area_proxy,3170,-14296.23187,10.86825645,-0.001313628236,1937.291795,0.8255520505,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,23,left_upper_leg__s03,left_upper_leg,parsed_area_proxy,2600,-15651.83437,11.17478211,-0.001636825895,1936.836988,0.8346153846,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,24,left_upper_leg__s04,left_upper_leg,parsed_area_proxy,2592,-17009.85356,-13.40119673,-0.001411848933,1933.609657,0.8287037037,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_left_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,25,upper_leg__s00,upper_leg,parsed_area_proxy,3080,-12999.92739,-11.89478687,2.820786301e-06,1933.442747,0.5217532468,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,26,upper_leg__s01,upper_leg,parsed_area_proxy,3840,-3789.157571,-6.573240134,-0.00106107287,1935.192131,0.6106770833,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6622.255383,7.715989479,-0.002439854729,1933.176833,0.5783308931,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6753.515571,11.58623972,0.0004204993455,1935.164969,0.4864864865,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_mainline,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6120.308469,12.16973557,0.001322744887,1936.70135,0.4470588235,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt4_mainline/postProcessing/agent445PressureLadderSurfaces/10000/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
