case_id,case_key,split_role,time_window_s,admission_caveat,branch,from_station,to_station,delta_p_to_minus_from_Pa,delta_p_rgh_to_minus_from_Pa,from_reverse_area_fraction_proxy,to_reverse_area_fraction_proxy,status,next_use
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,test_section_span,test_section_span__s03,test_section_span__s04,955.7947479,-0.08434073921,0.3243243243,0.332046332,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,left_upper_leg,left_upper_leg__s00,left_upper_leg__s01,-1386.673391,-1.80542866,0.671875,0.6649305556,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,left_upper_leg,left_upper_leg__s01,left_upper_leg__s02,-1373.874079,10.49405666,0.6649305556,0.8378548896,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,left_upper_leg,left_upper_leg__s02,left_upper_leg__s03,-1371.705975,-1.628698304,0.8378548896,0.8453846154,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,left_upper_leg,left_upper_leg__s03,left_upper_leg__s04,-1374.008515,-23.6142699,0.8453846154,0.8402777778,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,upper_leg,upper_leg__s00,upper_leg__s01,9321.530419,5.704078677,0.4896103896,0.5359375,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,upper_leg,upper_leg__s01,upper_leg__s02,-2867.438625,11.52355916,0.5359375,0.5783308931,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,upper_leg,upper_leg__s02,upper_leg__s03,-133.1772923,4.547497624,0.5783308931,0.4864864865,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,upper_leg,upper_leg__s03,upper_leg__s04,640.6757829,0.6377960421,0.4864864865,0.4470588235,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,lower_leg,lower_leg__s00,lower_leg__s01,438.7523965,8.474118523,0.5405797101,0.4882550336,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,lower_leg,lower_leg__s01,lower_leg__s02,238.8548249,-0.2678396266,0.4882550336,0.4198250729,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,lower_leg,lower_leg__s02,lower_leg__s03,-2916.814663,-2.164156149,0.4198250729,0.2909663866,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,lower_leg,lower_leg__s03,lower_leg__s04,9319.08436,-7.492124625,0.2909663866,0.2374283896,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,right_leg,right_leg__s00,right_leg__s01,-3501.346951,-2.66744242,0.2222222222,0.6145833333,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,right_leg,right_leg__s01,right_leg__s02,-3519.260602,-0.1989365351,0.6145833333,0.6319444444,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,right_leg,right_leg__s02,right_leg__s03,-3507.429917,1.574017819,0.6319444444,0.6718146718,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,right_leg,right_leg__s03,right_leg__s04,-3514.596983,-0.4870295194,0.6718146718,0.671875,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,left_lower_leg,left_lower_leg__s00,left_lower_leg__s01,-1180.482442,-0.2430706906,0.6145833333,0.625,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,left_lower_leg,left_lower_leg__s01,left_lower_leg__s02,-1169.407382,0.007453524855,0.625,0.6302083333,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,left_lower_leg,left_lower_leg__s02,left_lower_leg__s03,-1169.336492,0.05708073412,0.6302083333,0.6319444444,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,left_lower_leg,left_lower_leg__s03,left_lower_leg__s04,-1180.095506,0.0009793034293,0.6319444444,0.6284722222,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,test_section_span,test_section_span__s00,test_section_span__s01,954.024089,-0.03595775961,0.3223938224,0.3243243243,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,test_section_span,test_section_span__s01,test_section_span__s02,952.2100101,-0.07475527612,0.3243243243,0.3262548263,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,test_section_span,test_section_span__s02,test_section_span__s03,940.1930614,-0.1337312869,0.3262548263,0.3281853282,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,test_section_span,test_section_span__s03,test_section_span__s04,954.121218,-0.249857331,0.3281853282,0.3397683398,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,left_upper_leg,left_upper_leg__s00,left_upper_leg__s01,-1384.220761,-2.761085514,0.6684027778,0.6597222222,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,left_upper_leg,left_upper_leg__s01,left_upper_leg__s02,-1371.367234,12.40561341,0.6597222222,0.8347003155,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,left_upper_leg,left_upper_leg__s02,left_upper_leg__s03,-1369.300629,-1.268078696,0.8347003155,0.8415384615,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,left_upper_leg,left_upper_leg__s03,left_upper_leg__s04,-1371.593824,-24.66160178,0.8415384615,0.8364197531,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,upper_leg,upper_leg__s00,upper_leg__s01,9304.800497,5.887663364,0.4967532468,0.5520833333,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,upper_leg,upper_leg__s01,upper_leg__s02,-2862.206756,12.76005092,0.5520833333,0.5783308931,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,upper_leg,upper_leg__s02,upper_leg__s03,-132.8276151,4.736114776,0.5783308931,0.4864864865,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,upper_leg,upper_leg__s03,upper_leg__s04,639.6188071,0.5576910062,0.4864864865,0.4470588235,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s00,lower_leg__s01,434.9559736,7.050225874,0.5405797101,0.4882550336,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s01,lower_leg__s02,236.8108774,0.0008368551364,0.4882550336,0.4198250729,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s02,lower_leg__s03,-2889.891308,0.3567346562,0.4198250729,0.306460084,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s03,lower_leg__s04,9233.089981,-10.55656258,0.306460084,0.2374283896,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,right_leg,right_leg__s00,right_leg__s01,-3469.215486,-2.462414496,0.2222222222,0.5564236111,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,right_leg,right_leg__s01,right_leg__s02,-3486.75226,0.2200239244,0.5564236111,0.5946180556,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,right_leg,right_leg__s02,right_leg__s03,-3475.319741,3.974364942,0.5946180556,0.6747104247,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,right_leg,right_leg__s03,right_leg__s04,-3482.258998,-0.1340955276,0.6747104247,0.6579861111,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s00,left_lower_leg__s01,-1169.520871,-0.04592222895,0.5520833333,0.5720486111,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s01,left_lower_leg__s02,-1158.67424,0.08940132443,0.5720486111,0.5911458333,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s02,left_lower_leg__s03,-1158.546904,0.1977456941,0.5911458333,0.5946180556,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s03,left_lower_leg__s04,-1169.15714,0.2714548268,0.5946180556,0.5928819444,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s00,test_section_span__s01,945.2036833,0.08417287749,0.3359073359,0.3272200772,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s01,test_section_span__s02,943.4385198,-0.4879214592,0.3272200772,0.3262548263,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s02,test_section_span__s03,931.58972,-0.5400963157,0.3262548263,0.3243243243,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s03,test_section_span__s04,945.5084453,-0.8827417155,0.3243243243,0.3407335907,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s00,left_upper_leg__s01,-1371.455503,-5.130728187,0.6571180556,0.6493055556,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s01,left_upper_leg__s02,-1358.474262,13.9429924,0.6493055556,0.8271293375,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s02,left_upper_leg__s03,-1356.900882,-0.2643180651,0.8271293375,0.835,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s03,left_upper_leg__s04,-1359.354553,-24.02662053,0.835,0.8287037037,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s00,upper_leg__s01,9219.61573,5.052657381,0.5191558442,0.6098958333,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s01,upper_leg__s02,-2835.777646,13.91850912,0.6098958333,0.5783308931,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s02,upper_leg__s03,-131.4028888,3.918555713,0.5783308931,0.4864864865,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s03,upper_leg__s04,633.8407253,0.5629932368,0.4864864865,0.4470588235,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s00,lower_leg__s01,434.2324355,7.68680418,0.5405797101,0.4882550336,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s01,lower_leg__s02,236.4033401,-0.7225534194,0.4882550336,0.4198250729,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s02,lower_leg__s03,-2884.803931,0.5074242737,0.4198250729,0.3072478992,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s03,lower_leg__s04,9216.551636,-11.5479558,0.3072478992,0.2374283896,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,right_leg,right_leg__s00,right_leg__s01,-3463.206452,-2.70553629,0.2222222222,0.5329861111,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,right_leg,right_leg__s01,right_leg__s02,-3480.562276,0.155450186,0.5329861111,0.5894097222,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,right_leg,right_leg__s02,right_leg__s03,-3469.16978,4.277411099,0.5894097222,0.6737451737,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,right_leg,right_leg__s03,right_leg__s04,-3475.885561,0.1164236903,0.6737451737,0.65625,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s00,left_lower_leg__s01,-1167.490613,-0.05908512929,0.53125,0.5633680556,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s01,left_lower_leg__s02,-1156.597933,0.03374182606,0.5633680556,0.5815972222,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s02,left_lower_leg__s03,-1156.448246,0.2023820134,0.5815972222,0.5902777778,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s03,left_lower_leg__s04,-1167.065969,0.29360294,0.5902777778,0.5868055556,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s00,test_section_span__s01,943.4684247,-0.1230002042,0.333976834,0.3301158301,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s01,test_section_span__s02,941.6958747,-0.4325061241,0.3301158301,0.3281853282,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s02,test_section_span__s03,929.9185305,-0.4565181084,0.3281853282,0.3281853282,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s03,test_section_span__s04,943.856312,-0.8986749458,0.3281853282,0.3436293436,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s00,left_upper_leg__s01,-1368.962099,-5.918178986,0.6545138889,0.6458333333,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s01,left_upper_leg__s02,-1355.943722,15.84212805,0.6458333333,0.8258675079,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s02,left_upper_leg__s03,-1354.453514,-0.2792416771,0.8258675079,0.8346153846,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s03,left_upper_leg__s04,-1356.900661,-25.37647614,0.8346153846,0.8283179012,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s00,upper_leg__s01,9202.974414,5.53851713,0.5191558442,0.6114583333,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s01,upper_leg__s02,-2830.658015,14.94006774,0.6114583333,0.5783308931,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s02,upper_leg__s03,-131.1034375,4.328931418,0.5783308931,0.4864864865,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s03,upper_leg__s04,632.7277452,0.03730170122,0.4864864865,0.4470588235,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s00,lower_leg__s01,438.3533839,8.078701231,0.5405797101,0.4882550336,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s01,lower_leg__s02,238.6317978,-0.3760251499,0.4882550336,0.4198250729,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s02,lower_leg__s03,-2913.429538,-1.053495636,0.4198250729,0.2914915966,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,lower_leg,lower_leg__s03,lower_leg__s04,9308.35987,-8.144801879,0.2914915966,0.2374283896,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,right_leg,right_leg__s00,right_leg__s01,-3497.336372,-2.547776327,0.2222222222,0.609375,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,right_leg,right_leg__s01,right_leg__s02,-3515.239873,-0.1410977536,0.609375,0.6284722222,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,right_leg,right_leg__s02,right_leg__s03,-3503.473218,1.811549638,0.6284722222,0.6718146718,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,right_leg,right_leg__s03,right_leg__s04,-3510.649196,-0.4426704478,0.6718146718,0.6666666667,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s00,left_lower_leg__s01,-1179.11353,-0.2211496455,0.6076388889,0.6197916667,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s01,left_lower_leg__s02,-1168.081548,0.02915668439,0.6197916667,0.6267361111,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s02,left_lower_leg__s03,-1168.018917,0.07141925695,0.6267361111,0.6284722222,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,left_lower_leg,left_lower_leg__s03,left_lower_leg__s04,-1178.761436,0.0250083402,0.6284722222,0.625,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
